key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
am_298,AM-298,SR,フォーチュンパーティーパープルサイリウムシューズ,シューズ,,紫,フォーチュンパーティー,ポップ,700,フォーチュンパーティーパープルサイリウム,プロモコーデ,プリチケパック3,,
am_299,AM-299,SR,フォーチュンパーティーパープルサイリウムヘアアクセ,ヘアアクセ,,白,フォーチュンパーティー,ポップ,700,フォーチュンパーティーパープルサイリウム,プロモコーデ,プリチケパック3,,
am_300,AM-300,R,カラフルクッキングキウイトップス,トップス,,白,ガールズエール,ポップ,600,カラフルクッキングキウイ,プロモコーデ,プリチケパック3,,
am_301,AM-301,R,カラフルクッキングキウイスカート,ボトムス,,緑,ガールズエール,ポップ,550,カラフルクッキングキウイ,プロモコーデ,プリチケパック3,,
am_302,AM-302,R,カラフルクッキングキウイシューズ,シューズ,,緑,ガールズエール,ポップ,650,カラフルクッキングキウイ,プロモコーデ,プリチケパック3,,
am_303,AM-303,R,カラフルクッキングキウイヘアアクセ,ヘアアクセ,,白,ガールズエール,ポップ,550,カラフルクッキングキウイ,プロモコーデ,プリチケパック3,,
am_304,AM-304,R,ハロウィンマジカルブルートップス,トップス,,青,スイートハニー,ラブリー,600,ハロウィンマジカルブルー,プロモコーデ,プリチケパック3,,
am_305,AM-305,R,ハロウィンマジカルブルースカート,ボトムス,,黄色,スイートハニー,ラブリー,550,ハロウィンマジカルブルー,プロモコーデ,プリチケパック3,,
am_306,AM-306,R,ハロウィンマジカルブルーシューズ,シューズ,,黄色,スイートハニー,ラブリー,650,ハロウィンマジカルブルー,プロモコーデ,プリチケパック3,,
am_307,AM-307,R,ハロウィンマジカルブルーヘアアクセ,ヘアアクセ,,青,スイートハニー,ラブリー,550,ハロウィンマジカルブルー,プロモコーデ,プリチケパック3,,
am_308,AM-308,R,おやすみひつじピンクトップス,トップス,,ピンク,キューティーハピネス,ラブリー,600,おやすみひつじピンク,プロモコーデ,プリチケパック3,,
am_309,AM-309,R,おやすみひつじピンクスカート,ボトムス,,ピンク,キューティーハピネス,ラブリー,550,おやすみひつじピンク,プロモコーデ,プリチケパック3,,
am_310,AM-310,R,おやすみひつじピンクシューズ,シューズ,,ピンク,キューティーハピネス,ラブリー,650,おやすみひつじピンク,プロモコーデ,プリチケパック3,,
am_311,AM-311,R,おやすみひつじピンクヘアアクセ,ヘアアクセ,,ピンク,キューティーハピネス,ラブリー,550,おやすみひつじピンク,プロモコーデ,プリチケパック3,,
am_312,AM-312,R,セブンスコーデポップドレスアナザースタイル,ワンピース,,緑,プリティーリズム,ポップ,1000,セブンスコーデポップアナザースタイル,プロモコーデ,プリチケパック3,,
am_313,AM-313,R,セブンスコーデポップシューズアナザースタイル,シューズ,,緑,プリティーリズム,ポップ,550,セブンスコーデポップアナザースタイル,プロモコーデ,プリチケパック3,,
am_314,AM-314,R,セブンスコーデポップヘアアクセプラチナスタイル,ヘアアクセ,,水色,プリティーリズム,ポップ,550,セブンスコーデポップアナザースタイル,プロモコーデ,プリチケパック3,,
am_315,AM-315,R,セブンスコーデエスニックドレスアナザースタイル,ワンピース,,水色,プリティーリズム,ポップ,1000,セブンスコーデエスニックアナザースタイル,プロモコーデ,プリチケパック3,,
am_316,AM-316,R,セブンスコーデエスニックシューズアナザースタイル,シューズ,,水色,プリティーリズム,ポップ,550,セブンスコーデエスニックアナザースタイル,プロモコーデ,プリチケパック3,,
am_317,AM-317,R,セブンスコーデエスニックヘアアクセプラチナスタイル,ヘアアクセ,,白,プリティーリズム,ポップ,550,セブンスコーデエスニックアナザースタイル,プロモコーデ,プリチケパック3,,
am_318,AM-318,N,レトロストライプブラウントップス,トップス,,茶,ドーリーワルツ,ラブリー,400,レトロストライプブラウン,プロモコーデ,プリチケパック3,,
am_319,AM-319,N,レトロストライプブラウンスカート,ボトムス,,茶,ドーリーワルツ,ラブリー,450,レトロストライプブラウン,プロモコーデ,プリチケパック3,,
am_320,AM-320,N,レトロストライプブラウンシューズ,シューズ,,茶,ドーリーワルツ,ラブリー,500,レトロストライプブラウン,プロモコーデ,プリチケパック3,,
am_321,AM-321,N,レトロストライプブラウンヘアアクセ,ヘアアクセ,,茶,ドーリーワルツ,ラブリー,400,レトロストライプブラウン,プロモコーデ,プリチケパック3,,
am_322,AM-322,N,リトルローズさわやかトップス,トップス,,黄,マリオネットミュー,ラブリー,400,リトルローズさわやか,プロモコーデ,プリチケパック3,,
am_323,AM-323,N,リトルローズさわやかスカート,ボトムス,,白,マリオネットミュー,ラブリー,500,リトルローズさわやか,プロモコーデ,プリチケパック3,,
am_324,AM-324,N,リトルローズさわやかシューズ,シューズ,,白,マリオネットミュー,ラブリー,450,リトルローズさわやか,プロモコーデ,プリチケパック3,,
am_325,AM-325,N,リトルローズさわやかヘアアクセ,ヘアアクセ,,白,マリオネットミュー,ラブリー,400,リトルローズさわやか,プロモコーデ,プリチケパック3,,
am_326,AM-326,N,ミステリーWITHエスコートワンピ,ワンピース,,黒,ブランドなし,プレミアム,700,ミステリーWITHエスコート,プロモコーデ,プリチケパック3,,
am_327,AM-327,N,ミステリーWITHエスコートシューズ,シューズ,,黒,ブランドなし,プレミアム,400,ミステリーWITHエスコート,プロモコーデ,プリチケパック3,,
am_328,AM-328,N,ミステリーWITHエスコートヘアアクセ,ヘアアクセ,,黒,ブランドなし,プレミアム,400,ミステリーWITHエスコート,プロモコーデ,プリチケパック3,,
am_329,AM-329,HR,かぐやひめるりいろドレス,ワンピース,,青,キューティーハピネス,ラブリー,2000,かぐやひめるりいろ,プロモコーデ,プリチケパック3,,
am_330,AM-330,HR,かぐやひめるりいろシューズ,シューズ,,青,キューティーハピネス,ラブリー,950,かぐやひめるりいろ,プロモコーデ,プリチケパック3,,
am_331,AM-331,HR,かぐやひめるりいろヘアアクセ,ヘアアクセ,,青,キューティーハピネス,ラブリー,950,かぐやひめるりいろ,プロモコーデ,プリチケパック3,,
am_332,AM-332,SR,ひまわりスマイルレッドトップス,トップス,,黄,スイートハニー,ラブリー,800,ひまわりスマイルレッド,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_333,AM-333,SR,ひまわりスマイルレッドスカート,ボトムス,,赤,スイートハニー,ラブリー,700,ひまわりスマイルレッド,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_334,AM-334,SR,ひまわりスマイルレッドシューズ,シューズ,,黄,スイートハニー,ラブリー,750,ひまわりスマイルレッド,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_335,AM-335,SR,ひまわりスマイルレッドヘアアクセ,ヘアアクセ,,黄,スイートハニー,ラブリー,700,ひまわりスマイルレッド,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_336,AM-336,SR,ジャンピンラビッツピンクトップス,トップス,,黒,ダンスアンドストリート,クール,800,ジャンピンラビッツピンク,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_337,AM-337,SR,ジャンピンラビッツピンクパンツ,ボトムス,,黒,ダンスアンドストリート,クール,750,ジャンピンラビッツピンク,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_338,AM-338,SR,ジャンピンラビッツピンクシューズ,シューズ,,黒,ダンスアンドストリート,クール,700,ジャンピンラビッツピンク,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_339,AM-339,SR,ジャンピンラビッツピンクヘアアクセ,ヘアアクセ,,黒,ダンスアンドストリート,クール,700,ジャンピンラビッツピンク,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_340,AM-340,SR,ジャンピンラビッツピンクスカート,ボトムス,,黒,ダンスアンドストリート,クール,750,ジャンピンラビッツピンク,プロモコーデ,キラッとスペシャル!ファイル＆コーデDXセット2,,
am_341,AM-341,R,ふわもこスノートップス,トップス,,白,ミルキーレインボー,ポップ,800,ふわもこスノー,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_342,AM-342,R,ふわもこスノースカート,ボトムス,,水色,ミルキーレインボー,ポップ,850,ふわもこスノー,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_343,AM-343,R,ふわもこスノーシューズ,シューズ,,白,ミルキーレインボー,ポップ,700,ふわもこスノー,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_344,AM-344,R,ふわもこスノーヘアアクセ,ヘアアクセ,,水色,ミルキーレインボー,ポップ,700,ふわもこスノー,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_345,AM-345,R,ピーコックビューティートップス,トップス,,緑,プレシャスミューズ,プレミアム,750,ピーコックビューティ,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_346,AM-346,R,ピーコックビューティースカート,ボトムス,,緑,プレシャスミューズ,プレミアム,700,ピーコックビューティ,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_347,AM-347,R,ピーコックビューティーシューズ,シューズ,,緑,プレシャスミューズ,プレミアム,800,ピーコックビューティ,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_348,AM-348,R,ピーコックビューティーヘアアクセ,ヘアアクセ,,緑,プレシャスミューズ,プレミアム,700,ピーコックビューティ,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_349,AM-349,R,レインボータピオカ,パシャッとアイテム,,レインボー,ミルキーレインボー,ポップ,550,パシャッとアイテム,プロモコーデ,ジュエルアイドルチャレンジセット ～だいあ&アンジュ～,,
am_350,AM-350,PR,シークレットワンダーランドトップス,トップス,,水色,シークレットアリス,クール,900,シークレットワンダーランド,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_351,AM-351,PR,シークレットワンダーランドスカート,ボトムス,,水色,シークレットアリス,クール,950,シークレットワンダーランド,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_352,AM-352,PR,シークレットワンダーランドシューズ,シューズ,,水色,シークレットアリス,クール,850,シークレットワンダーランド,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_353,AM-353,PR,シークレットワンダーランドヘアアクセ,ヘアアクセ,,水色,シークレットアリス,クール,850,シークレットワンダーランド,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_354,AM-354,PR,チームスーパーサイリウムそふぃアナザーワンピ,ワンピース,,赤,ホリックトリック,クール,1610,チームスーパーサイリウムそふぃアナザー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_355,AM-355,PR,チームスーパーサイリウムそふぃアナザーシューズ,シューズ,,赤,ホリックトリック,クール,850,チームスーパーサイリウムそふぃアナザー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_356,AM-356,PR,チームスーパーサイリウムそふぃアナザーヘアアクセ,ヘアアクセ,,黒,ホリックトリック,クール,850,チームスーパーサイリウムそふぃアナザー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_357,AM-357,SR,マリオネットミューパープルサイリウムワンピ,ワンピース,,紫,マリオネットミュー,ラブリー,1300,マリオネットミューパープルサイリウム,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_358,AM-358,SR,マリオネットミューパープルサイリウムシューズ,シューズ,,紫,マリオネットミュー,ラブリー,700,マリオネットミューパープルサイリウム,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_359,AM-359,SR,マリオネットミューパープルサイリウムヘアアクセ,ヘアアクセ,,金,マリオネットミュー,ラブリー,700,マリオネットミューパープルサイリウム,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_360,AM-360,SR,サーカスリングマスターブラックトップス,トップス,,白,ユニバースクイーン,クール,800,サーカスリングマスターブラック,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_361,AM-361,SR,サーカスリングマスターブラックスカート,ボトムス,,黒,ユニバースクイーン,クール,700,サーカスリングマスターブラック,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_362,AM-362,SR,サーカスリングマスターブラックシューズ,シューズ,,赤,ユニバースクイーン,クール,750,サーカスリングマスターブラック,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_363,AM-363,SR,サーカスリングマスターブラックヘアアクセ,ヘアアクセ,,白,ユニバースクイーン,クール,700,サーカスリングマスターブラック,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_364,AM-364,SR,ラビットハートキューティートップス,トップス,,ピンク,ファンタジータイム,ラブリー,800,ラビットハートキューティー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_365,AM-365,SR,ラビットハートキューティースカート,ボトムス,,ピンク,ファンタジータイム,ラブリー,750,ラビットハートキューティー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_366,AM-366,SR,ラビットハートキューティーシューズ,シューズ,,ピンク,ファンタジータイム,ラブリー,700,ラビットハートキューティー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_367,AM-367,SR,ラビットハートキューティーヘアアクセ,ヘアアクセ,,紫,ファンタジータイム,ラブリー,700,ラビットハートキューティー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_368,AM-368,R,ワイズガールグリーントップス,トップス,,緑,シークレットアリス,クール,650,ワイズガールグリーン,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_369,AM-369,R,ワイズガールグリーンスカート,ボトムス,,緑,シークレットアリス,クール,550,ワイズガールグリーン,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_370,AM-370,R,ワイズガールグリーンシューズ,シューズ,,緑,シークレットアリス,クール,600,ワイズガールグリーン,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_371,AM-371,R,ワイズガールグリーンヘアアクセ,ヘアアクセ,,緑,シークレットアリス,クール,550,ワイズガールグリーン,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_372,AM-372,R,セブンスコーデクールドレスアナザースタイル,ワンピース,,黄,プリティーリズム,クール,1000,セブンスコーデクールアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_373,AM-373,R,セブンスコーデクールシューズアナザースタイル,シューズ,,白,プリティーリズム,クール,550,セブンスコーデクールアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_374,AM-374,R,セブンスコーデクールヘアアクセプラチナスタイル,ヘアアクセ,,紫,プリティーリズム,クール,550,セブンスコーデクールアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_375,AM-375,R,フレンチレースブルートップス,トップス,,水色,プレシャスミューズ,プレミアム,650,フレンチレースブルー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_376,AM-376,R,フレンチレースブルースカート,ボトムス,,水色,プレシャスミューズ,プレミアム,550,フレンチレースブルー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_377,AM-377,R,フレンチレースブルーシューズ,シューズ,,水色,プレシャスミューズ,プレミアム,600,フレンチレースブルー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_378,AM-378,R,フレンチレースブルーヘアアクセ,ヘアアクセ,,水色,プレシャスミューズ,プレミアム,550,フレンチレースブルー,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_379,AM-379,N,プリパラポリストップス,トップス,,白,フォーチュンパーティー,ポップ,400,プリパラポリス,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_380,AM-380,N,プリパラポリスパンツ,ボトムス,,青,フォーチュンパーティー,ポップ,450,プリパラポリス,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_381,AM-381,N,プリパラポリスシューズ,シューズ,,青,フォーチュンパーティー,ポップ,500,プリパラポリス,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_382,AM-382,N,プリパラポリスヘアアクセ,ヘアアクセ,,青,フォーチュンパーティー,ポップ,400,プリパラポリス,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_383,AM-383,N,ストライプスターパープルトップス,トップス,,紫,ガールズエール,ポップ,400,ストライプスターパープル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_384,AM-384,N,ストライプスターパープルスカート,ボトムス,,紫,ガールズエール,ポップ,450,ストライプスターパープル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_385,AM-385,N,ストライプスターパープルシューズ,シューズ,,紫,ガールズエール,ポップ,500,ストライプスターパープル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_386,AM-386,N,ストライプスターパープルヘアアクセ,ヘアアクセ,,紫,ガールズエール,ポップ,400,ストライプスターパープル,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_387,AM-387,RR,レインボーファンタジータイムドリームワンピ,ワンピース,,レインボー,ファンタジータイム,ラブリー,2000,レインボーファンタジータイムドリーム,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_388,AM-388,RR,レインボーファンタジータイムドリームシューズ,シューズ,,レインボー,ファンタジータイム,ラブリー,950,レインボーファンタジータイムドリーム,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_389,AM-389,RR,レインボーファンタジータイムドリームヘアアクセ,ヘアアクセ,,レインボー,ファンタジータイム,ラブリー,950,レインボーファンタジータイムドリーム,プロモコーデ,プリ☆チャンキラキラパック～ミラクル☆キラッツ編～,,
am_390,AM-390,PR,ミステリアスキャットトップス,トップス,,紫,シークレットアリス,クール,900,ミステリアスキャット,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_391,AM-391,PR,ミステリアスキャットパンツ,ボトムス,,紫,シークレットアリス,クール,950,ミステリアスキャット,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_392,AM-392,PR,ミステリアスキャットシューズ,シューズ,,黒,シークレットアリス,クール,800,ミステリアスキャット,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_393,AM-393,PR,ミステリアスキャットヘアアクセ,ヘアアクセ,,紫,シークレットアリス,クール,800,ミステリアスキャット,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_394,AM-394,PR,チームスーパーサイリウムれおなアナザーワンピ,ワンピース,,緑,フォーチュンパーティ,ポップ,1610,チームスーパーサイリウムれおなアナザー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_395,AM-395,PR,チームスーパーサイリウムれおなアナザーシューズ,シューズ,,緑,フォーチュンパーティ,ポップ,850,チームスーパーサイリウムれおなアナザー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_396,AM-396,PR,チームスーパーサイリウムれおなアナザーヘアアクセ,ヘアアクセ,,緑,フォーチュンパーティ,ポップ,850,チームスーパーサイリウムれおなアナザー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_397,AM-397,SR,HTクラシックサイリウムライトブルーワンピ,ワンピース,,水色,ホリックトリック,クール,1300,HTクラシックサイリウムライトブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_398,AM-398,SR,HTクラシックサイリウムライトブルーシューズ,シューズ,,水色,ホリックトリック,クール,700,HTクラシックサイリウムライトブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_399,AM-399,SR,HTクラシックサイリウムライトブルーヘアアクセ,ヘアアクセ,,白,ホリックトリック,クール,700,HTクラシックサイリウムライトブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_400,AM-400,SR,ポッピンキャンディアップルトップス,トップス,,白,ミルキーレインボー,ポップ,800,ポッピンキャンディアップル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_401,AM-401,SR,ポッピンキャンディアップルパンツ,ボトムス,,白,ミルキーレインボー,ポップ,750,ポッピンキャンディアップル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_402,AM-402,SR,ポッピンキャンディアップルシューズ,シューズ,,白,ミルキーレインボー,ポップ,700,ポッピンキャンディアップル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_403,AM-403,SR,ポッピンキャンディアップルヘアアクセ,ヘアアクセ,,赤,ミルキーレインボー,ポップ,700,ポッピンキャンディアップル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_404,AM-404,SR,ラビットハートストリートトップス,トップス,,ピンク,ファンタジータイム,ラブリー,700,ラビットハートストリート,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_405,AM-405,SR,ラビットハートストリートスカート,ボトムス,,ピンク,ファンタジータイム,ラブリー,800,ラビットハートストリート,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_406,AM-406,SR,ラビットハートストリートシューズ,シューズ,,ピンク,ファンタジータイム,ラブリー,750,ラビットハートストリート,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_407,AM-407,SR,ラビットハートストリートヘアアクセ,ヘアアクセ,,紫,ファンタジータイム,ラブリー,700,ラビットハートストリート,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_408,AM-408,R,ワイズガールパープルトップス,トップス,,紫,シークレットアリス,クール,650,ワイズガールパープル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_409,AM-409,R,ワイズガールパープルスカート,ボトムス,,紫,シークレットアリス,クール,600,ワイズガールパープル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_410,AM-410,R,ワイズガールパープルシューズ,シューズ,,紫,シークレットアリス,クール,550,ワイズガールパープル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_411,AM-411,R,ワイズガールパープルヘアアクセ,ヘアアクセ,,紫,シークレットアリス,クール,550,ワイズガールパープル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_412,AM-412,R,セブンスコーデフェミニンドレスアナザースタイル,ワンピース,,白,プリティーリズム,ラブリー,1000,セブンスコーデフェミニンアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_413,AM-413,R,セブンスコーデフェミニンシューズアナザースタイル,シューズ,,白,プリティーリズム,ラブリー,550,セブンスコーデフェミニンアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_414,AM-414,R,セブンスコーデフェミニンヘアアクセプラチナスタイル,ヘアアクセ,,白,プリティーリズム,ラブリー,550,セブンスコーデフェミニンアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_415,AM-415,R,レトロストライプブラックトップス,トップス,,黒,ドーリーワルツ,ラブリー,650,レトロストライプブラック,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_416,AM-416,R,レトロストライプブラックスカート,ボトムス,,黒,ドーリーワルツ,ラブリー,550,レトロストライプブラック,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_417,AM-417,R,レトロストライプブラックシューズ,シューズ,,黒,ドーリーワルツ,ラブリー,600,レトロストライプブラック,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_418,AM-418,R,レトロストライプブラックヘアアクセ,ヘアアクセ,,黒,ドーリーワルツ,ラブリー,550,レトロストライプブラック,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_419,AM-419,N,ラブリーニットブルーコルセットトップス,トップス,,白,キューティーハピネス,ラブリー,500,ラブリーニットブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_420,AM-420,N,ラブリーニットブルースカート,ボトムス,,水色,キューティーハピネス,ラブリー,450,ラブリーニットブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_421,AM-421,N,ラブリーニットブルーシューズ,シューズ,,黄,キューティーハピネス,ラブリー,400,ラブリーニットブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_422,AM-422,N,ラブリーニットブルーヘアアクセ,ヘアアクセ,,白,キューティーハピネス,ラブリー,400,ラブリーニットブルー,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_423,AM-423,N,スターツインズシオントップス,トップス,,黄,フォーチュンパーティ,ポップ,400,スターツインズシオン,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_424,AM-424,N,スターツインズシオンパンツ,ボトムス,,紫,フォーチュンパーティ,ポップ,450,スターツインズシオン,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_425,AM-425,N,スターツインズシオンシューズ,シューズ,,紫,フォーチュンパーティ,ポップ,500,スターツインズシオン,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_426,AM-426,N,スターツインズシオンヘアアクセ,ヘアアクセ,,白,フォーチュンパーティ,ポップ,400,スターツインズシオン,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_427,AM-427,RR,レインボー神ドレス,ワンピース,,レインボー,ロゼットジュエル,プレミアム,2000,レインボー神,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_428,AM-428,RR,レインボー神ヒール,シューズ,,レインボー,ロゼットジュエル,プレミアム,950,レインボー神,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
am_429,AM-429,RR,レインボー神ティアラ,ヘアアクセ,,レインボー,ロゼットジュエル,プレミアム,950,レインボー神,プロモコーデ,プリ☆チャンキラキラパック～メルティックスター編～,,
